0,000359149	-0,000197307		1115,44	790,63		-1115,53	-790,425		-790,651	1115,44		790,495	-1115,5		
0,000359563	-0,000195997		1112,6	797,692		-1112,68	-797,488		-797,713	1112,59		797,558	-1112,65		
0,00035997	-0,000194689		1109,73	804,739		-1109,81	-804,536		-804,76	1109,72		804,605	-1109,79		
0,000360369	-0,000193381		1106,84	811,77		-1106,92	-811,567		-811,791	1106,83		811,637	-1106,9		
0,00036076	-0,000192074		1103,93	818,786		-1104,01	-818,583		-818,807	1103,92		818,653	-1103,98		
0,000361142	-0,000190769		1100,99	825,786		-1101,08	-825,584		-825,807	1100,98		825,653	-1101,05		
0,000361517	-0,000189465		1098,04	832,77		-1098,13	-832,568		-832,791	1098,03		832,637	-1098,1		
0,000361884	-0,000188162		1095,06	839,738		-1095,15	-839,537		-839,759	1095,05		839,606	-1095,12		
0,000362243	-0,000186861		1092,07	846,69		-1092,16	-846,489		-846,711	1092,06		846,558	-1092,13		
0,000362594	-0,000185561		1089,05	853,626		-1089,14	-853,426		-853,647	1089,04		853,494	-1089,11		
0,000362938	-0,000184263		1086,01	860,546		-1086,1	-860,346		-860,567	1086		860,415	-1086,07		
0,000363273	-0,000182967		1082,95	867,45		-1083,04	-867,251		-867,471	1082,94		867,319	-1083,01		
0,000363601	-0,000181672		1079,87	874,338		-1079,97	-874,139		-874,358	1079,86		874,207	-1079,94		
0,000363922	-0,000180379		1076,78	881,209		-1076,87	-881,011		-881,23	1076,77		881,079	-1076,84		
0,000364234	-0,000179088		1073,66	888,064		-1073,75	-887,866		-888,085	1073,65		887,934	-1073,72		
0,00036454	-0,000177799		1070,52	894,902		-1070,61	-894,705		-894,923	1070,51		894,773	-1070,58		
0,000364837	-0,000176511		1067,36	901,725		-1067,45	-901,528		-901,745	1067,35		901,595	-1067,42		
0,000365128	-0,000175226		1064,18	908,53		-1064,27	-908,334		-908,551	1064,17		908,401	-1064,24		
0,00036541	-0,000173942		1060,98	915,319		-1061,08	-915,123		-915,34	1060,97		915,19	-1061,05		
0,000365686	-0,000172661		1057,76	922,092		-1057,86	-921,896		-922,112	1057,75		921,963	-1057,83		
0,000365954	-0,000171382		1054,53	928,847		-1054,62	-928,653		-928,868	1054,52		928,719	-1054,59		
0,000366215	-0,000170105		1051,27	935,586		-1051,37	-935,392		-935,607	1051,26		935,459	-1051,34		
0,000366468	-0,00016883		1048	942,308		-1048,09	-942,115		-942,329	1047,99		942,181	-1048,06		
0,000366715	-0,000167557		1044,7	949,014		-1044,8	-948,82		-949,034	1044,69		948,887	-1044,77		
0,000366954	-0,000166287		1041,39	955,702		-1041,49	-955,509		-955,723	1041,38		955,576	-1041,46		
0,000367186	-0,000165019		1038,06	962,374		-1038,16	-962,182		-962,394	1038,05		962,247	-1038,13		
0,000367411	-0,000163754		1034,71	969,028		-1034,81	-968,837		-969,049	1034,7		968,902	-1034,78		
0,00036763	-0,000162491		1031,34	975,666		-1031,44	-975,475		-975,686	1031,33		975,54	-1031,41		
0,000367841	-0,000161231		1027,96	982,287		-1028,06	-982,096		-982,307	1027,95		982,161	-1028,03		
0,000368045	-0,000159973		1024,56	988,89		-1024,66	-988,7		-988,91	1024,55		988,765	-1024,62		
0,000368243	-0,000158718		1021,13	995,476		-1021,24	-995,286		-995,496	1021,12		995,352	-1021,2		
0,000368433	-0,000157465		1017,7	1002,05		-1017,8	-1001,86		-1002,07	1017,69		1001,92	-1017,76		
0,000368617	-0,000156215		1014,24	1008,6		-1014,34	-1008,41		-1008,62	1014,23		1008,47	-1014,31		
0,000368795	-0,000154968		1010,77	1015,13		-1010,87	-1014,94		-1015,15	1010,75		1015,01	-1010,83		
0,000368965	-0,000153724		1007,27	1021,65		-1007,38	-1021,46		-1021,67	1007,26		1021,53	-1007,34		
0,000369129	-0,000152482		1003,77	1028,15		-1003,87	-1027,96		-1028,17	1003,76		1028,03	-1003,84		
0,000369287	-0,000151243		1000,24	1034,63		-1000,34	-1034,45		-1034,65	1000,23		1034,51	-1000,31		
0,000369438	-0,000150008		996,698	1041,1		-996,803	-1040,91		-1041,12	996,687		1040,98	-996,769		
0,000369582	-0,000148775		993,139	1047,55		-993,245	-1047,36		-1047,57	993,128		1047,42	-993,21		
0,00036972	-0,000147545		989,564	1053,98		-989,669	-1053,79		-1054	989,553		1053,85	-989,635		
0,000369852	-0,000146318		985,972	1060,39		-986,078	-1060,2		-1060,41	985,961		1060,27	-986,043		
0,000369977	-0,000145094		982,363	1066,79		-982,47	-1066,6		-1066,8	982,352		1066,66	-982,435		
0,000370097	-0,000143873		978,739	1073,16		-978,846	-1072,98		-1073,18	978,728		1073,04	-978,811		
0,00037021	-0,000142655		975,098	1079,52		-975,206	-1079,34		-1079,54	975,087		1079,4	-975,17		
0,000370317	-0,000141441		971,441	1085,87		-971,55	-1085,68		-1085,89	971,43		1085,75	-971,514		
0,000370417	-0,000140229		967,769	1092,19		-967,878	-1092,01		-1092,21	967,758		1092,07	-967,842		
0,000370512	-0,000139021		964,081	1098,5		-964,19	-1098,32		-1098,52	964,07		1098,38	-964,154		
0,000370601	-0,000137816		960,378	1104,79		-960,487	-1104,61		-1104,81	960,366		1104,67	-960,451		
0,000370683	-0,000136614		956,659	1111,06		-956,769	-1110,88		-1111,08	956,647		1110,95	-956,733		
0,00037076	-0,000135416		952,924	1117,32		-953,035	-1117,14		-1117,34	952,913		1117,2	-952,999		
0,000370831	-0,000134221		949,175	1123,56		-949,286	-1123,38		-1123,58	949,164		1123,44	-949,25		
0,000370897	-0,000133029		945,411	1129,78		-945,522	-1129,6		-1129,8	945,399		1129,66	-945,486		
0,000370956	-0,00013184		941,632	1135,98		-941,743	-1135,8		-1136	941,62		1135,86	-941,707		
0,00037101	-0,000130655		937,838	1142,16		-937,95	-1141,98		-1142,18	937,826		1142,05	-937,913		
0,000371058	-0,000129474		934,029	1148,33		-934,142	-1148,15		-1148,35	934,018		1148,21	-934,105		
0,0003711	-0,000128295		930,206	1154,48		-930,319	-1154,3		-1154,5	930,194		1154,36	-930,282		
0,000371137	-0,000127121		926,369	1160,61		-926,482	-1160,43		-1160,63	926,357		1160,49	-926,445		
0,000371169	-0,000125949		922,517	1166,72		-922,631	-1166,55		-1166,74	922,505		1166,61	-922,594		
0,000371195	-0,000124781		918,651	1172,82		-918,766	-1172,64		-1172,84	918,64		1172,7	-918,728		
0,000371216	-0,000123617		914,772	1178,9		-914,886	-1178,72		-1178,92	914,76		1178,78	-914,849		
0,000371231	-0,000122456		910,878	1184,96		-910,993	-1184,78		-1184,98	910,866		1184,84	-910,956		
0,000371241	-0,000121299		906,971	1191		-907,086	-1190,83		-1191,02	906,959		1190,89	-907,049		
0,000371246	-0,000120146		903,05	1197,02		-903,166	-1196,85		-1197,04	903,038		1196,91	-903,128		
0,000371245	-0,000118996		899,116	1203,03		-899,232	-1202,86		-1203,05	899,104		1202,92	-899,194		
0,00037124	-0,000117849		895,168	1209,02		-895,285	-1208,85		-1209,04	895,156		1208,91	-895,247		
0,000371229	-0,000116706		891,207	1214,99		-891,324	-1214,82		-1215,01	891,195		1214,88	-891,286		
0,000371214	-0,000115567		887,233	1220,95		-887,351	-1220,77		-1220,96	887,221		1220,83	-887,312		
0,000371193	-0,000114432		883,246	1226,88		-883,364	-1226,71		-1226,9	883,234		1226,77	-883,326		
0,000371167	-0,0001133		879,246	1232,8		-879,365	-1232,63		-1232,82	879,234		1232,69	-879,326		
0,000371137	-0,000112172		875,234	1238,7		-875,352	-1238,53		-1238,72	875,222		1238,59	-875,314		
0,000371101	-0,000111048		871,208	1244,58		-871,328	-1244,41		-1244,6	871,196		1244,47	-871,289		
0,000371061	-0,000109927		867,171	1250,45		-867,29	-1250,28		-1250,46	867,159		1250,34	-867,251		
0,000371016	-0,00010881		863,121	1256,29		-863,24	-1256,12		-1256,31	863,109		1256,18	-863,201		
0,000370967	-0,000107697		859,058	1262,12		-859,178	-1261,95		-1262,14	859,046		1262,01	-859,139		
0,000370912	-0,000106588		854,984	1267,93		-855,104	-1267,77		-1267,95	854,972		1267,82	-855,065		
0,000370853	-0,000105482		850,897	1273,73		-851,018	-1273,56		-1273,74	850,885		1273,62	-850,979		
0,00037079	-0,000104381		846,799	1279,5		-846,92	-1279,34		-1279,52	846,787		1279,39	-846,881		
0,000370722	-0,000103283		842,689	1285,26		-842,81	-1285,1		-1285,28	842,676		1285,15	-842,771		
0,00037065	-0,000102189		838,567	1291		-838,689	-1290,84		-1291,02	838,555		1290,89	-838,649		
0,000370573	-0,000101098		834,433	1296,72		-834,555	-1296,56		-1296,74	834,421		1296,62	-834,516		
0,000370491	-0,000100012		830,288	1302,43		-830,411	-1302,26		-1302,45	830,276		1302,32	-830,371		
0,000370406	-9,89294e-005		826,132	1308,12		-826,255	-1307,95		-1308,13	826,12		1308,01	-826,215		
0,000370316	-9,78507e-005		821,965	1313,79		-822,088	-1313,62		-1313,8	821,952		1313,68	-822,048		
0,000370222	-9,67758e-005		817,786	1319,44		-817,909	-1319,28		-1319,46	817,774		1319,33	-817,869		
0,000370123	-9,57048e-005		813,597	1325,07		-813,72	-1324,91		-1325,09	813,584		1324,97	-813,68		
0,000370021	-9,46377e-005		809,396	1330,69		-809,52	-1330,53		-1330,71	809,383		1330,58	-809,48		
0,000369914	-9,35744e-005		805,185	1336,29		-805,309	-1336,13		-1336,3	805,172		1336,18	-805,269		
0,000369804	-9,25151e-005		800,963	1341,87		-801,087	-1341,71		-1341,89	800,95		1341,76	-801,047		
0,000369689	-9,14597e-005		796,73	1347,43		-796,855	-1347,27		-1347,45	796,718		1347,33	-796,815		
0,00036957	-9,04081e-005		792,487	1352,98		-792,613	-1352,82		-1353	792,475		1352,87	-792,572		
0,000369448	-8,93605e-005		788,234	1358,51		-788,36	-1358,35		-1358,52	788,221		1358,4	-788,319		
0,000369321	-8,83168e-005		783,971	1364,02		-784,096	-1363,86		-1364,04	783,958		1363,91	-784,056		
0,000369191	-8,7277e-005		779,697	1369,51		-779,823	-1369,35		-1369,53	779,684		1369,41	-779,782		
0,000369057	-8,62411e-005		775,413	1374,99		-775,54	-1374,83		-1375	775,4		1374,88	-775,499		
0,000368919	-8,52091e-005		771,12	1380,45		-771,246	-1380,29		-1380,46	771,107		1380,34	-771,205		
0,000368777	-8,4181e-005		766,816	1385,89		-766,943	-1385,73		-1385,9	766,803		1385,78	-766,902		
0,000368632	-8,31569e-005		762,503	1391,31		-762,63	-1391,15		-1391,33	762,49		1391,21	-762,589		
0,000368483	-8,21367e-005		758,18	1396,72		-758,308	-1396,56		-1396,73	758,167		1396,61	-758,266		
0,00036833	-8,11204e-005		753,848	1402,1		-753,976	-1401,95		-1402,12	753,835		1402	-753,934		
0,000368174	-8,0108e-005		749,506	1407,48		-749,634	-1407,32		-1407,49	749,493		1407,38	-749,593		
0,000368015	-7,90996e-005		745,155	1412,83		-745,284	-1412,68		-1412,85	745,142		1412,73	-745,242		
0,000367852	-7,80951e-005		740,795	1418,17		-740,924	-1418,01		-1418,18	740,782		1418,07	-740,882		
0,000367685	-7,70945e-005		736,426	1423,49		-736,555	-1423,33		-1423,5	736,413		1423,39	-736,513		
0,000367515	-7,60978e-005		732,048	1428,79		-732,177	-1428,63		-1428,8	732,034		1428,69	-732,135		
0,000367342	-7,51051e-005		727,66	1434,07		-727,79	-1433,92		-1434,09	727,647		1433,97	-727,748		
0,000367165	-7,41162e-005		723,264	1439,34		-723,394	-1439,19		-1439,35	723,251		1439,24	-723,352		
0,000366986	-7,31313e-005		718,86	1444,59		-718,99	-1444,44		-1444,6	718,846		1444,49	-718,948		
0,000366803	-7,21503e-005		714,446	1449,82		-714,576	-1449,67		-1449,84	714,433		1449,72	-714,534		
0,000366616	-7,11732e-005		710,024	1455,04		-710,155	-1454,89		-1455,05	710,011		1454,94	-710,113		
0,000366427	-7,02e-005		705,594	1460,23		-705,725	-1460,08		-1460,25	705,581		1460,14	-705,683		
0,000366234	-6,92307e-005		701,156	1465,42		-701,286	-1465,27		-1465,43	701,142		1465,32	-701,244		
0,000366039	-6,82653e-005		696,709	1470,58		-696,84	-1470,43		-1470,6	696,695		1470,48	-696,798		
0,00036584	-6,73038e-005		692,254	1475,73		-692,385	-1475,58		-1475,74	692,24		1475,63	-692,343		
0,000365638	-6,63462e-005		687,791	1480,86		-687,922	-1480,71		-1480,87	687,777		1480,76	-687,88		
0,000365433	-6,53925e-005		683,32	1485,97		-683,451	-1485,82		-1485,98	683,306		1485,87	-683,409		
0,000365226	-6,44427e-005		678,841	1491,06		-678,973	-1490,92		-1491,08	678,827		1490,97	-678,93		
0,000365015	-6,34968e-005		674,354	1496,14		-674,486	-1496		-1496,16	674,341		1496,05	-674,444		
0,000364802	-6,25548e-005		669,86	1501,21		-669,992	-1501,06		-1501,22	669,846		1501,11	-669,95		
0,000364586	-6,16166e-005		665,358	1506,25		-665,491	-1506,1		-1506,27	665,344		1506,16	-665,448		
0,000364367	-6,06823e-005		660,849	1511,28		-660,981	-1511,13		-1511,29	660,835		1511,18	-660,939		
0,000364145	-5,97519e-005		656,332	1516,29		-656,465	-1516,14		-1516,3	656,318		1516,2	-656,422		
0,00036392	-5,88253e-005		651,807	1521,28		-651,941	-1521,14		-1521,3	651,794		1521,19	-651,898		
0,000363693	-5,79026e-005		647,276	1526,26		-647,41	-1526,12		-1526,28	647,262		1526,17	-647,367		
0,000363463	-5,69837e-005		642,737	1531,22		-642,871	-1531,08		-1531,24	642,724		1531,13	-642,828		
0,000363231	-5,60687e-005		638,192	1536,17		-638,326	-1536,02		-1536,18	638,178		1536,07	-638,283		
0,000362995	-5,51575e-005		633,639	1541,09		-633,774	-1540,95		-1541,11	633,626		1541	-633,73		
0,000362758	-5,42501e-005		629,08	1546		-629,214	-1545,86		-1546,02	629,066		1545,91	-629,171		
0,000362518	-5,33466e-005		624,513	1550,9		-624,648	-1550,76		-1550,91	624,5		1550,81	-624,605		
0,000362275	-5,24469e-005		619,94	1555,77		-620,075	-1555,63		-1555,79	619,927		1555,68	-620,032		
0,00036203	-5,15509e-005		615,361	1560,63		-615,496	-1560,49		-1560,65	615,347		1560,54	-615,452		
0,000361782	-5,06588e-005		610,774	1565,48		-610,91	-1565,34		-1565,49	610,761		1565,39	-610,866		
0,000361532	-4,97705e-005		606,182	1570,31		-606,317	-1570,17		-1570,32	606,168		1570,22	-606,274		
0,00036128	-4,88859e-005		601,582	1575,12		-601,718	-1574,98		-1575,13	601,569		1575,03	-601,674		
0,000361025	-4,80051e-005		596,977	1579,91		-597,113	-1579,77		-1579,93	596,963		1579,82	-597,069		
0,000360768	-4,71281e-005		592,365	1584,69		-592,501	-1584,55		-1584,7	592,351		1584,6	-592,458		
0,000360509	-4,62548e-005		587,747	1589,45		-587,883	-1589,31		-1589,47	587,734		1589,36	-587,84		
0,000360247	-4,53853e-005		583,123	1594,2		-583,26	-1594,06		-1594,21	583,109		1594,11	-583,216		
0,000359984	-4,45195e-005		578,493	1598,92		-578,63	-1598,79		-1598,94	578,479		1598,84	-578,586		
0,000359718	-4,36574e-005		573,857	1603,64		-573,994	-1603,5		-1603,65	573,844		1603,55	-573,95		
0,00035945	-4,27991e-005		569,216	1608,33		-569,353	-1608,2		-1608,35	569,202		1608,25	-569,309		
0,000359179	-4,19444e-005		564,568	1613,01		-564,705	-1612,88		-1613,03	564,554		1612,93	-564,661		
0,000358907	-4,10935e-005		559,915	1617,68		-560,052	-1617,54		-1617,69	559,901		1617,59	-560,008		
0,000358633	-4,02463e-005		555,256	1622,33		-555,393	-1622,19		-1622,34	555,242		1622,24	-555,349		
0,000358357	-3,94027e-005		550,591	1626,96		-550,729	-1626,82		-1626,97	550,578		1626,87	-550,685		
0,000358078	-3,85628e-005		545,921	1631,57		-546,059	-1631,44		-1631,59	545,908		1631,49	-546,015		
0,000357798	-3,77265e-005		541,246	1636,17		-541,384	-1636,04		-1636,19	541,232		1636,09	-541,34		
0,000357516	-3,6894e-005		536,565	1640,76		-536,704	-1640,62		-1640,77	536,552		1640,67	-536,659		
0,000357231	-3,6065e-005		531,88	1645,32		-532,018	-1645,19		-1645,34	531,866		1645,24	-531,974		
0,000356945	-3,52397e-005		527,188	1649,88		-527,327	-1649,74		-1649,89	527,175		1649,79	-527,283		
0,000356657	-3,4418e-005		522,492	1654,41		-522,631	-1654,28		-1654,42	522,478		1654,33	-522,586		
0,000356368	-3,35999e-005		517,791	1658,93		-517,93	-1658,8		-1658,94	517,777		1658,85	-517,885		
0,000356076	-3,27854e-005		513,085	1663,43		-513,224	-1663,31		-1663,45	513,071		1663,35	-513,179		
0,000355783	-3,19745e-005		508,374	1667,92		-508,513	-1667,79		-1667,94	508,36		1667,84	-508,468		
0,000355487	-3,11672e-005		503,658	1672,39		-503,797	-1672,27		-1672,41	503,644		1672,31	-503,752		
0,000355191	-3,03634e-005		498,937	1676,85		-499,077	-1676,72		-1676,86	498,923		1676,77	-499,032		
0,000354892	-2,95632e-005		494,212	1681,29		-494,351	-1681,16		-1681,31	494,198		1681,21	-494,306		
0,000354592	-2,87665e-005		489,481	1685,72		-489,621	-1685,59		-1685,73	489,468		1685,64	-489,577		
0,00035429	-2,79734e-005		484,747	1690,13		-484,887	-1690		-1690,14	484,733		1690,05	-484,842		
0,000353986	-2,71837e-005		480,008	1694,52		-480,148	-1694,4		-1694,53	479,994		1694,44	-480,103		
0,000353681	-2,63976e-005		475,264	1698,9		-475,404	-1698,77		-1698,91	475,25		1698,82	-475,359		
0,000353374	-2,5615e-005		470,516	1703,26		-470,657	-1703,14		-1703,28	470,502		1703,18	-470,612		
0,000353066	-2,48358e-005		465,764	1707,61		-465,905	-1707,49		-1707,62	465,75		1707,53	-465,86		
0,000352756	-2,40601e-005		461,008	1711,94		-461,148	-1711,82		-1711,95	460,994		1711,86	-461,103		
0,000352445	-2,32879e-005		456,247	1716,26		-456,388	-1716,13		-1716,27	456,233		1716,18	-456,343		
0,000352132	-2,25191e-005		451,482	1720,56		-451,623	-1720,44		-1720,57	451,468		1720,48	-451,578		
0,000351818	-2,17538e-005		446,713	1724,85		-446,854	-1724,72		-1724,86	446,699		1724,77	-446,809		
0,000351502	-2,09919e-005		441,941	1729,12		-442,082	-1728,99		-1729,13	441,927		1729,04	-442,037		
0,000351185	-2,02333e-005		437,164	1733,37		-437,305	-1733,25		-1733,38	437,15		1733,29	-437,26		
0,000350866	-1,94782e-005		432,383	1737,61		-432,525	-1737,49		-1737,62	432,369		1737,53	-432,479		
0,000350546	-1,87265e-005		427,599	1741,84		-427,74	-1741,72		-1741,85	427,585		1741,76	-427,695		
0,000350225	-1,79781e-005		422,811	1746,05		-422,952	-1745,93		-1746,06	422,797		1745,97	-422,907		
0,000349902	-1,72331e-005		418,019	1750,24		-418,161	-1750,12		-1750,25	418,005		1750,16	-418,116		
0,000349578	-1,64915e-005		413,224	1754,42		-413,366	-1754,3		-1754,43	413,21		1754,34	-413,32		
0,000349253	-1,57532e-005		408,425	1758,59		-408,567	-1758,47		-1758,6	408,411		1758,51	-408,521		
0,000348926	-1,50182e-005		403,622	1762,74		-403,764	-1762,62		-1762,75	403,608		1762,66	-403,719		
0,000348598	-1,42866e-005		398,816	1766,87		-398,958	-1766,75		-1766,88	398,802		1766,79	-398,913		
0,000348269	-1,35583e-005		394,007	1770,99		-394,149	-1770,87		-1771	393,993		1770,91	-394,104		
0,000347939	-1,28332e-005		389,194	1775,1		-389,337	-1774,98		-1775,11	389,18		1775,02	-389,291		
0,000347608	-1,21114e-005		384,378	1779,19		-384,521	-1779,07		-1779,2	384,364		1779,11	-384,475		
0,000347275	-1,1393e-005		379,559	1783,26		-379,702	-1783,15		-1783,27	379,545		1783,19	-379,656		
0,000346941	-1,06777e-005		374,737	1787,32		-374,88	-1787,21		-1787,33	374,723		1787,25	-374,834		
0,000346607	-9,96573e-006		369,912	1791,37		-370,054	-1791,25		-1791,38	369,898		1791,29	-370,009		
0,000346271	-9,25696e-006		365,083	1795,4		-365,226	-1795,28		-1795,41	365,069		1795,33	-365,18		
0,000345933	-8,55142e-006		360,252	1799,42		-360,395	-1799,3		-1799,43	360,238		1799,34	-360,349		
0,000345595	-7,84908e-006		355,417	1803,42		-355,56	-1803,3		-1803,43	355,403		1803,34	-355,515		
0,000345256	-7,14993e-006		350,58	1807,41		-350,723	-1807,29		-1807,42	350,566		1807,33	-350,677		
0,000344916	-6,45397e-006		345,74	1811,38		-345,883	-1811,27		-1811,39	345,726		1811,31	-345,837		
0,000344574	-5,76118e-006		340,897	1815,34		-341,04	-1815,22		-1815,35	340,883		1815,26	-340,995		
0,000344232	-5,07155e-006		336,051	1819,28		-336,195	-1819,17		-1819,29	336,037		1819,21	-336,149		
0,000343889	-4,38506e-006		331,203	1823,21		-331,346	-1823,1		-1823,22	331,189		1823,14	-331,301		
0,000343545	-3,70171e-006		326,352	1827,13		-326,496	-1827,01		-1827,14	326,338		1827,05	-326,45		
0,000343199	-3,02148e-006		321,498	1831,03		-321,642	-1830,92		-1831,04	321,484		1830,96	-321,596		
0,000342853	-2,34436e-006		316,642	1834,91		-316,786	-1834,8		-1834,93	316,628		1834,84	-316,74		
0,000342506	-1,67034e-006		311,784	1838,79		-311,928	-1838,68		-1838,8	311,77		1838,72	-311,882		
0,000342158	-9,99399e-007		306,923	1842,64		-307,067	-1842,53		-1842,66	306,909		1842,57	-307,021		
0,000341809	-3,31535e-007		302,059	1846,49		-302,203	-1846,38		-1846,5	302,045		1846,42	-302,158		
0,00034146	3,33274e-007		297,194	1850,32		-297,338	-1850,21		-1850,33	297,18		1850,25	-297,292		
0,000341109	9,9504e-007		292,326	1854,13		-292,47	-1854,03		-1854,15	292,312		1854,06	-292,424		
0,000340758	1,65378e-006		287,455	1857,94		-287,6	-1857,83		-1857,95	287,441		1857,87	-287,554		
0,000340406	2,30949e-006		282,583	1861,72		-282,727	-1861,62		-1861,74	282,569		1861,65	-282,681		
0,000340052	2,9622e-006		277,708	1865,5		-277,853	-1865,39		-1865,51	277,694		1865,43	-277,807		
0,000339699	3,61191e-006		272,832	1869,26		-272,976	-1869,15		-1869,27	272,818		1869,19	-272,93		
0,000339344	4,25865e-006		267,953	1873		-268,098	-1872,9		-1873,01	267,939		1872,93	-268,052		
